33041 	20333
33041 	20087
33041 	20581
33041 	17598
33041 	20680
33041 	20152
33041 	20214
33041 	978
33041 	20278
33041 	20398
33041 	20519
33041 	20089
33041 	18759
33041 	20682
33041 	20155
33041 	20216
33041 	980
33041 	20463
33041 	20521
33041 	20582
33041 	20222
33041 	983
33041 	20281
33041 	20402
33041 	20464
33041 	20523
33041 	18898
33041 	20688
33041 	20159
33041 	20223
33041 	4455
33041 	20282
33041 	20340
33041 	20405
33041 	20466
33041 	20526
33041 	392242
33041 	263703
33041 	263698
33041 	263697
33041 	263693
33041 	263690
33041 	204718
33041 	204711
33041 	204710
33041 	208928
33041 	263685
33041 	263680
33041 	263678
33041 	263665
33041 	187811
33041 	187684
33041 	187432
33041 	187153
33041 	132032
33041 	131675
33041 	20587
33041 	20689
33041 	20224
33041 	4467
33041 	20285
33041 	20343
33041 	20468
33041 	20528
33041 	107807
33041 	107809
33041 	107810
33041 	107811
33041 	107812
33041 	107813
33041 	107814
33041 	107815
33041 	107816
33041 	107817
33041 	107818
33041 	107819
33041 	107820
33041 	107822
33041 	107887
33041 	107888
33041 	107889
33041 	107891
33041 	107893
33041 	107894
33041 	107895
33041 	107896
33041 	107898
33041 	107899
33041 	107917
33041 	107923
33041 	107926
33041 	107931
33041 	60513
33041 	20589
33041 	19186
33041 	20166
33041 	889
33041 	4468
33041 	20286
33041 	20344
33041 	20408
33041 	20470
33041 	20531
33041 	20064
33041 	20554
33041 	20613
33041 	20652
33041 	20123
33041 	20187
33041 	4850
33041 	20254
33041 	17601
33041 	20373
33041 	20493
33041 	725
33041 	2477
33041 	26086
33041 	20099
33041 	17027
33041 	20167
33041 	891
33041 	20288
33041 	20347
33041 	20411
33041 	20471
33041 	20533
33041 	20102
33041 	20593
33041 	19372
33041 	20695
33041 	892
33041 	1001
33041 	20351
33041 	20595
33041 	19482
33041 	20171
33041 	893
33041 	1002
33041 	20292
33041 	20352
33041 	20475
33041 	20106
33041 	20596
33041 	20699
33041 	20172
33041 	1004
33041 	20294
33041 	20355
33041 	20417
33041 	20477
33041 	20539
33041 	19988
33041 	20702
33041 	20175
33041 	901
33041 	4613
33041 	20357
33041 	20419
33041 	20540
33041 	20110
33041 	20062
33041 	907
33041 	4616
33041 	20297
33041 	20359
33041 	20479
33041 	20543
33041 	794
33041 	20642
33041 	20706
33041 	20180
33041 	914
33041 	3133
33041 	20298
33041 	20361
33041 	20423
33041 	20112
33041 	20708
33041 	20181
33041 	917
33041 	20301
33041 	20363
33041 	20547
33041 	20116
33041 	20646
33041 	20183
33041 	920
33041 	20248
33041 	20303
33041 	20365
33041 	20484
33041 	20548
33041 	20610
33041 	924
33041 	20305
33041 	20367
33041 	20429
33041 	20486
33041 	20065
33041 	20556
33041 	20615
33041 	20655
33041 	20125
33041 	20189
33041 	4906
33041 	20256
33041 	20375
33041 	20120
33041 	20611
33041 	20650
33041 	20720
33041 	20228
33041 	2160
33041 	20306
33041 	20369
33041 	20489
33041 	20552
33041 	20121
33041 	20230
33041 	20434
33041 	20490
33041 	20066
33041 	20558
33041 	20617
33041 	20657
33041 	20128
33041 	20191
33041 	939
33041 	20257
33041 	20313
33041 	20439
33041 	20067
33041 	20561
33041 	20659
33041 	20129
33041 	20193
33041 	943
33041 	20258
33041 	20315
33041 	20377
33041 	20498
33041 	20563
33041 	20621
33041 	20196
33041 	954
33041 	20260
33041 	20318
33041 	20380
33041 	20444
33041 	20069
33041 	20200
33041 	20234
33041 	20263
33041 	20319
33041 	20382
33041 	20446
33041 	20501
33041 	20070
33041 	20625
33041 	20665
33041 	20135
33041 	20265
33041 	20320
33041 	20384
33041 	20448
33041 	20503
33041 	20569
33041 	20627
33041 	2175
33041 	20238
33041 	20267
33041 	20450
33041 	20505
33041 	20073
33041 	20571
33041 	20670
33041 	20139
33041 	20204
33041 	966
33041 	20507
33041 	136936
33041 	3676101
33041 	1677305
33041 	3972
33041 	3638477
33041 	47564
33041 	82722
33041 	6267
33041 	1710611
33041 	1680547
33041 	236169
33041 	18112
63728 	20574
63728 	20672
63728 	20206
63728 	967
63728 	20390
63728 	20077
63728 	20634
63728 	20392
63728 	20455
63728 	20513
63728 	20636
63728 	20676
63728 	20149
63728 	974
63728 	20331
63728 	20456
63728 	20515
63728 	20579
63728 	20151
63728 	20212
63728 	977
63728 	20276
63728 	20333
63728 	20396
63728 	20517
63728 	20581
63728 	20152
63728 	20214
63728 	978
63728 	20461
63728 	25663
63728 	20155
63728 	20216
63728 	980
63728 	20279
63728 	20337
63728 	20463
63728 	20091
63728 	20157
63728 	20281
63728 	20339
63728 	20464
63728 	20094
63728 	18898
63728 	20688
63728 	20159
63728 	20223
63728 	4455
63728 	20282
63728 	20340
63728 	20405
63728 	20466
63728 	20526
63728 	263711
63728 	263690
63728 	263688
63728 	204718
63728 	204711
63728 	208928
63728 	263680
63728 	263678
63728 	263665
63728 	187811
63728 	187684
63728 	187432
63728 	187153
63728 	132032
63728 	131675
63728 	20095
63728 	20587
63728 	20689
63728 	20224
63728 	20285
63728 	20343
63728 	20406
63728 	20468
63728 	20528
63728 	107807
63728 	107809
63728 	107810
63728 	107811
63728 	107812
63728 	107813
63728 	107814
63728 	107815
63728 	107816
63728 	107817
63728 	107818
63728 	107819
63728 	107820
63728 	107821
63728 	107822
63728 	107886
63728 	107887
63728 	107888
63728 	107889
63728 	107891
63728 	107892
63728 	107893
63728 	107894
63728 	107895
63728 	96168
63728 	107896
63728 	107897
63728 	107899
63728 	107916
63728 	107918
63728 	107920
63728 	107921
63728 	107924
63728 	107926
63728 	107093
63728 	107094
63728 	107930
63728 	107934
63728 	107936
63728 	107939
63728 	20691
63728 	20166
63728 	4468
63728 	20286
63728 	20408
63728 	20064
63728 	20123
63728 	20187
63728 	20373
63728 	20435
63728 	26086
63728 	530831
63728 	20099
63728 	20591
63728 	17027
63728 	20693
63728 	20167
63728 	891
63728 	998
63728 	20347
63728 	20411
63728 	20471
63728 	20533
63728 	892
63728 	20290
63728 	20473
63728 	20535
63728 	1231
63728 	19482
63728 	20697
63728 	20171
63728 	893
63728 	1002
63728 	20415
63728 	20475
63728 	20537
63728 	20106
63728 	19983
63728 	20699
63728 	20172
63728 	895
63728 	1004
63728 	20294
63728 	20417
63728 	20477
63728 	20539
63728 	20108
63728 	20598
63728 	19988
63728 	901
63728 	4613
63728 	20419
63728 	20478
63728 	20540
63728 	20110
63728 	20062
63728 	907
63728 	4616
63728 	20421
63728 	20479
63728 	20543
63728 	20604
63728 	20642
63728 	20706
63728 	20180
63728 	3133
63728 	20361
63728 	20481
63728 	20544
63728 	20112
63728 	20605
63728 	20181
63728 	917
63728 	20246
63728 	20301
63728 	20425
63728 	20547
63728 	20116
63728 	20183
63728 	920
63728 	20303
63728 	20365
63728 	20117
63728 	20716
63728 	924
63728 	1020
63728 	20429
63728 	20486
63728 	20550
63728 	20065
63728 	20655
63728 	20125
63728 	20189
63728 	4906
63728 	20256
63728 	20311
63728 	20438
63728 	20120
63728 	20611
63728 	20720
63728 	20306
63728 	20369
63728 	20431
63728 	20552
63728 	20121
63728 	17597
63728 	20722
63728 	20230
63728 	20434
63728 	20066
63728 	20558
63728 	20617
63728 	20128
63728 	20376
63728 	20494
63728 	20067
63728 	20561
63728 	943
63728 	20258
63728 	20443
63728 	20498
63728 	20068
63728 	20621
63728 	20661
63728 	20196
63728 	20318
63728 	20380
63728 	20444
63728 	20500
63728 	20069
63728 	20623
63728 	20663
63728 	20200
63728 	20234
63728 	20263
63728 	20446
63728 	20070
63728 	20625
63728 	20665
63728 	20202
63728 	20320
63728 	20384
63728 	20503
63728 	20071
63728 	20569
63728 	20627
63728 	20667
63728 	2175
63728 	20238
63728 	20267
63728 	20322
63728 	20505
63728 	20073
63728 	20629
63728 	20139
63728 	20204
63728 	966
63728 	20269
63728 	20388
63728 	20452
63728 	20507
63728 	570234
63728 	6719
63728 	455711
63728 	28242
63728 	37558
63728 	3199294
63728 	32825
63728 	286336
63728 	106041
63728 	442088
20470 	20454
20470 	20455
20470 	20456
20470 	20458
20470 	20461
20470 	20463
20470 	20464
20470 	20466
20470 	392207
20470 	392214
20470 	392228
20470 	20468
20470 	107921
20470 	14007
20470 	107930
20470 	107932
20470 	824
20470 	107949
20470 	63975
20470 	20435
20470 	142321
20470 	74212
20470 	1446540
20470 	20471
20470 	20473
20470 	20475
20470 	20477
20470 	20478
20470 	20479
20470 	20481
20470 	20483
20470 	20484
20470 	20486
20470 	20438
20470 	20489
20470 	20490
20470 	20439
20470 	20443
20470 	20444
20470 	20446
20470 	20448
20470 	20450
20470 	20452
20470 	238107
20470 	9571
20435 	20454
20435 	20455
20435 	529985
20435 	529956
20435 	20456
20435 	20458
20435 	530437
20435 	530502
20435 	530508
20435 	20461
20435 	20463
20435 	529012
20435 	529390
20435 	20464
20435 	201757
20435 	505938
20435 	20466
20435 	391955
20435 	392164
20435 	230918
20435 	263719
20435 	187811
20435 	20468
20435 	107809
20435 	107810
20435 	107822
20435 	107897
20435 	107922
20435 	107093
20435 	60514
20435 	93288
20435 	107948
20435 	107949
20435 	107950
20435 	33041
20435 	63728
20435 	63726
20435 	63326
20435 	63325
20435 	20470
20435 	26753
20435 	2477
20435 	57704
20435 	142321
20435 	314222
20435 	1446540
20435 	20471
20435 	20473
20435 	20475
20435 	20477
20435 	20478
20435 	20479
20435 	20481
20435 	20483
20435 	20484
20435 	20486
20435 	20438
20435 	541129
20435 	20489
20435 	20490
20435 	20439
20435 	20443
20435 	531789
20435 	20444
20435 	20446
20435 	20448
20435 	20450
20435 	530590
20435 	20452
20435 	26186
20435 	277717
20435 	853
20435 	69914
20435 	218353
20435 	61218
20435 	103171
20435 	32562
74212 	519911
74212 	20672
74212 	967
74212 	20329
74212 	20083
74212 	20636
74212 	20579
74212 	20680
74212 	20089
74212 	20281
74212 	20282
74212 	20466
74212 	20224
74212 	107812
74212 	107887
74212 	107891
74212 	107896
74212 	107899
74212 	107917
74212 	107918
74212 	107921
74212 	107931
74212 	63998
74212 	20064
74212 	20554
74212 	20652
74212 	20254
74212 	20695
74212 	19983
74212 	20108
74212 	20357
74212 	914
74212 	20181
74212 	20367
74212 	20494
74212 	20067
74212 	20561
74212 	954
74212 	20319
74212 	20238
74212 	523949
74212 	565612
74212 	3676101
74212 	32562
74212 	237668
74212 	76917
1446540 	20206
1446540 	20271
1446540 	20329
1446540 	20274
1446540 	20395
1446540 	20456
1446540 	20151
1446540 	20212
1446540 	20396
1446540 	20458
1446540 	20517
1446540 	20152
1446540 	20335
1446540 	20461
1446540 	20519
1446540 	20400
1446540 	20521
1446540 	20157
1446540 	983
1446540 	20339
1446540 	20223
1446540 	20282
1446540 	20340
1446540 	20466
1446540 	20526
1446540 	20224
1446540 	20343
1446540 	107895
1446540 	96168
1446540 	107896
1446540 	107916
1446540 	107918
1446540 	107920
1446540 	9997
1446540 	60514
1446540 	107931
1446540 	107936
1446540 	107939
1446540 	107946
1446540 	64291
1446540 	63997
1446540 	63996
1446540 	63975
1446540 	63728
1446540 	63483
1446540 	63470
1446540 	63327
1446540 	20344
1446540 	20408
1446540 	20470
1446540 	20531
1446540 	20064
1446540 	20187
1446540 	17601
1446540 	74212
1446540 	530829
1446540 	530848
1446540 	531774
1446540 	1446540
1446540 	1536563
1446540 	1772253
1446540 	2352568
1446540 	3347505
1446540 	3349410
1446540 	998
1446540 	20288
1446540 	20347
1446540 	20411
1446540 	20102
1446540 	892
1446540 	1001
1446540 	20351
1446540 	893
1446540 	20292
1446540 	20475
1446540 	895
1446540 	20294
1446540 	20355
1446540 	20417
1446540 	20477
1446540 	20357
1446540 	20359
1446540 	20479
1446540 	914
1446540 	3133
1446540 	20298
1446540 	20481
1446540 	20181
1446540 	20363
1446540 	20547
1446540 	20303
1446540 	20427
1446540 	20117
1446540 	924
1446540 	20556
1446540 	20189
1446540 	20311
1446540 	20375
1446540 	20230
1446540 	20309
1446540 	20490
1446540 	20558
1446540 	939
1446540 	20313
1446540 	20494
1446540 	20561
1446540 	20258
1446540 	20315
1446540 	20443
1446540 	20563
1446540 	20260
1446540 	20318
1446540 	20565
1446540 	20133
1446540 	20501
1446540 	20202
1446540 	20265
1446540 	20320
1446540 	20384
1446540 	20503
1446540 	20136
1446540 	2175
1446540 	20450
1446540 	20571
1446540 	20204
1446540 	20323
1446540 	20388
1446540 	3676101
1446540 	26186
1446540 	817580
1446540 	44707
1446540 	3508125
1446540 	2361999
1446540 	32562
1446540 	41492
1446540 	1297826
1446540 	68948
1446540 	193750
20471 	20454
20471 	20455
20471 	20456
20471 	20458
20471 	20461
20471 	20463
20471 	20464
20471 	20466
20471 	388185
20471 	392228
20471 	204710
20471 	20468
20471 	107813
20471 	107926
20471 	107933
20471 	107938
20471 	107951
20471 	33041
20471 	63975
20471 	63467
20471 	20470
20471 	20435
20471 	26755
20471 	142321
20471 	74212
20471 	1446540
20471 	20473
20471 	20475
20471 	20477
20471 	20478
20471 	20479
20471 	20481
20471 	20483
20471 	20484
20471 	20486
20471 	20438
20471 	20489
20471 	20490
20471 	20439
20471 	20443
20471 	20444
20471 	541047
20471 	20446
20471 	20448
20471 	20450
20471 	20452
20471 	651887
20473 	20454
20473 	530011
20473 	20455
20473 	20456
20473 	20458
20473 	20461
20473 	20463
20473 	20464
20473 	20466
20473 	391975
20473 	392145
20473 	20468
20473 	107818
20473 	107819
20473 	107943
20473 	60513
20473 	63328
20473 	20470
20473 	20435
20473 	1446540
20473 	20471
20473 	20475
20473 	20477
20473 	20478
20473 	20479
20473 	20481
20473 	20483
20473 	20484
20473 	20486
20473 	20438
20473 	20489
20473 	20490
20473 	20439
20473 	20443
20473 	20444
20473 	20446
20473 	20448
20473 	20450
20473 	20452
20473 	32562
20475 	20454
20475 	20455
20475 	529903
20475 	20456
20475 	530951
20475 	20458
20475 	530495
20475 	20461
20475 	20463
20475 	529254
20475 	529258
20475 	20464
20475 	528926
20475 	20466
20475 	392169
20475 	263723
20475 	20468
20475 	107810
20475 	107812
20475 	107822
20475 	107886
20475 	107891
20475 	107892
20475 	107893
20475 	107919
20475 	107093
20475 	107937
20475 	107940
20475 	107948
20475 	107950
20475 	107951
20475 	33041
20475 	63974
20475 	63474
20475 	63469
20475 	63319
20475 	20470
20475 	20435
20475 	26572
20475 	1446540
20475 	20471
20475 	20473
20475 	20477
20475 	20478
20475 	20479
20475 	20481
20475 	20483
20475 	20484
20475 	20486
20475 	20438
20475 	20489
20475 	20490
20475 	532204
20475 	20439
20475 	532099
20475 	20443
20475 	531831
20475 	20444
20475 	20446
20475 	20448
20475 	20450
20475 	20452
20475 	414274
20475 	46732
20475 	853
20475 	409579
20477 	20454
20477 	20455
20477 	20456
20477 	530966
20477 	20458
20477 	20461
20477 	20463
20477 	20464
20477 	528931
20477 	20466
20477 	392233
20477 	20468
20477 	107815
20477 	107925
20477 	60514
20477 	107942
20477 	63474
20477 	20470
20477 	20435
20477 	1446540
20477 	20471
20477 	20473
20477 	20475
20477 	540717
20477 	20478
20477 	20479
20477 	20481
20477 	20483
20477 	20484
20477 	20486
20477 	20438
20477 	20489
20477 	20490
20477 	20439
20477 	531885
20477 	20443
20477 	20444
20477 	541043
20477 	20446
20477 	20448
20477 	20450
20477 	20452
20477 	255468
20478 	20454
20478 	530116
20478 	20455
20478 	529909
20478 	20456
20478 	20458
20478 	20461
20478 	529586
20478 	20463
20478 	529244
20478 	20464
20478 	20466
20478 	392129
20478 	20468
20478 	107094
20478 	63469
20478 	20470
20478 	20435
20478 	2477
20478 	26572
20478 	1446540
20478 	20471
20478 	20473
20478 	20475
20478 	20477
20478 	20479
20478 	20481
20478 	20483
20478 	20484
20478 	20486
20478 	20438
20478 	20489
20478 	20490
20478 	20439
20478 	20443
20478 	20444
20478 	20446
20478 	20448
20478 	20450
20478 	20452
20479 	20454
20479 	20455
20479 	20456
20479 	20458
20479 	530409
20479 	20461
20479 	529138
20479 	529571
20479 	20463
20479 	528983
20479 	529386
20479 	20464
20479 	528698
20479 	528897
20479 	528924
20479 	201762
20479 	20466
20479 	392148
20479 	392152
20479 	388013
20479 	392235
20479 	263693
20479 	20468
20479 	107814
20479 	107816
20479 	107819
20479 	107917
20479 	60514
20479 	14007
20479 	107931
20479 	107932
20479 	107945
20479 	89649
20479 	107948
20479 	64294
20479 	63482
20479 	20470
20479 	20435
20479 	1446540
20479 	20471
20479 	20473
20479 	20475
20479 	20477
20479 	20478
20479 	20481
20479 	20483
20479 	20484
20479 	20486
20479 	20438
20479 	20489
20479 	20490
20479 	20439
20479 	20443
20479 	20444
20479 	20446
20479 	20448
20479 	530906
20479 	20450
20479 	20452
20479 	853
20479 	314600
20481 	530242
20481 	20454
20481 	20455
20481 	20456
20481 	529778
20481 	20458
20481 	20461
20481 	20463
20481 	529258
20481 	20464
20481 	528908
20481 	20466
20481 	392126
20481 	263703
20481 	20468
20481 	107809
20481 	107818
20481 	107822
20481 	107891
20481 	107896
20481 	63975
20481 	63974
20481 	63729
20481 	63728
20481 	63467
20481 	63319
20481 	63316
20481 	20470
20481 	20435
20481 	142321
20481 	1446540
20481 	20471
20481 	20473
20481 	20475
20481 	20477
20481 	20478
20481 	20479
20481 	20483
20481 	20484
20481 	20486
20481 	20438
20481 	20489
20481 	20490
20481 	20439
20481 	20443
20481 	20444
20481 	20446
20481 	20448
20481 	20450
20481 	20452
20481 	234242
20481 	39312
20481 	473858
20481 	309904
20481 	79870
20481 	32562
20483 	20454
20483 	20455
20483 	20456
20483 	529766
20483 	531072
20483 	20458
20483 	530367
20483 	530391
20483 	530497
20483 	20461
20483 	529157
20483 	529586
20483 	529580
20483 	20463
20483 	529339
20483 	529358
20483 	20464
20483 	528913
20483 	201753
20483 	201756
20483 	201762
20483 	20466
20483 	391971
20483 	392126
20483 	392159
20483 	392164
20483 	392231
20483 	392245
20483 	263693
20483 	263690
20483 	204711
20483 	263680
20483 	187432
20483 	20468
20483 	107807
20483 	107809
20483 	107816
20483 	107818
20483 	107886
20483 	107887
20483 	107889
20483 	107892
20483 	107898
20483 	107899
20483 	107926
20483 	9997
20483 	14007
20483 	107930
20483 	107935
20483 	107942
20483 	107946
20483 	90299
20483 	107949
20483 	64291
20483 	63998
20483 	63975
20483 	63729
20483 	63724
20483 	63723
20483 	60513
20483 	63469
20483 	63319
20483 	20470
20483 	20435
20483 	13080
20483 	26753
20483 	725
20483 	26572
20483 	1446540
20483 	20471
20483 	20473
20483 	20475
20483 	20477
20483 	20478
20483 	20479
20483 	20481
20483 	20484
20483 	20486
20483 	20438
20483 	20489
20483 	20490
20483 	20439
20483 	20443
20483 	531805
20483 	20444
20483 	20446
20483 	20448
20483 	530796
20483 	20450
20483 	20452
20483 	3671165
20483 	29935
20484 	530259
20484 	20454
20484 	20455
20484 	20456
20484 	20458
20484 	20461
20484 	20463
20484 	20464
20484 	37852
20484 	20466
20484 	392159
20484 	230918
20484 	392235
20484 	132032
20484 	20468
20484 	107820
20484 	107923
20484 	107924
20484 	107093
20484 	89649
20484 	20470
20484 	20435
20484 	1446540
20484 	20471
20484 	20473
20484 	20475
20484 	20477
20484 	20478
20484 	20479
20484 	20481
20484 	20483
20484 	20486
20484 	20438
20484 	20489
20484 	20490
20484 	20439
20484 	531886
20484 	20443
20484 	20444
20484 	20446
20484 	20448
20484 	20450
20484 	20452
20486 	20454
20486 	20455
20486 	20456
20486 	20458
20486 	20461
20486 	529166
20486 	20463
20486 	529245
20486 	20464
20486 	528954
20486 	20466
20486 	392152
20486 	392164
20486 	201334
20486 	20468
20486 	107812
20486 	107818
20486 	107886
20486 	107922
